1.014794562193991299e-02,1.320220578995078345e-02,3.237532467662885410e-03,1.276396639668714132e-02,5.105666318210386016e-03,7.600140212467001478e-03,2.195371709910728941e-02,6.971863278962871051e-03,1.069442231122118142e-01,4.804374468487496719e-01
1.875755945619795846e-04,4.970927797972770484e-02,3.412092407817765756e-05,8.459984109069784708e-03,1.143395003640127871e-03,2.542432685201290090e-03,5.870337191391490975e-04,6.377861315800609529e-06,1.900312134281601228e-01,6.687455226361316328e-04
1.085869411473887211e-04,2.274096148547388035e-02,9.409409102295570717e-06,6.605481925047242651e-03,8.158150047214326713e-04,5.774012085586376353e-01,7.763752178991693495e-04,7.283153736315552693e-06,1.249236447573379843e-01,1.135104949231086156e-03
3.716824753037201255e-03,2.081841004116874450e-03,6.346225212227012413e-01,4.141976955401003080e-08,3.224522898382348873e-02,2.351236775536612195e-05,9.796285306334696907e-02,7.041560887296541456e-03,5.242584286475317212e-03,1.545040142084463074e-02
2.785166960287537366e-02,1.226213322692594194e-04,2.697177261018952801e-03,1.503466591139991518e-03,4.478564567780432963e-06,4.434283014869617491e-03,3.525524661427651731e-03,1.272482052636702903e-04,1.017264221046535605e-02,1.234158055709472256e-04
4.459095894768228528e-04,2.297873187163887443e-01,5.647208343392945938e-03,2.497563798278953917e-02,7.661612966905209318e-05,2.111016043141389006e-02,2.010614839185965487e-03,1.702737178296802410e-03,1.317251115892569269e-01,4.199660283758060476e-03
8.949749947495042393e-03,3.158746078813020382e-03,3.117635736208698553e-05,3.736165229666430355e-04,4.645447642026017676e-01,1.667511976145318446e-05,4.844167305731238160e-02,2.272833439792375405e-03,6.680094404069609072e-04,6.444570485001801033e-03
4.036623840472009506e-01,8.881651411623170400e-03,4.850453770415537047e-01,5.102846783505206318e-03,6.635553349513856640e-04,1.291768310101071120e-02,4.315222865573887373e-03,1.226971064142235888e-03,9.133159593714381547e-03,5.658741312711436508e-04
3.431099527754869621e-02,1.835378410785881253e-04,5.838579961491732577e-03,1.021389446678322085e-03,2.311443146412294337e-04,4.216441429966980015e-03,9.902125413464850801e-04,6.910637227663142263e-05,4.630194442421219254e-03,1.195032218091715727e-04
1.115019338581505100e-02,1.350617067299760519e-02,1.125484443396779742e-04,3.665640856825485628e-04,2.683070987077480155e-03,1.164680560501738958e-03,1.280041531153974094e-03,1.383208698657965169e-03,4.462072420489037183e-01,5.389066801386809642e-04
6.895714229209772526e-03,1.173667107370737501e-03,1.956577086868360738e-03,2.550441994199175228e-05,2.831120082817742759e-02,3.085373094128116196e-04,2.130306876962635015e-02,5.534044387736195558e-01,4.873574838492903023e-03,9.114764809689949662e-03
2.218434365067141478e-03,1.125621555549558440e-03,2.920602391426579958e-03,1.196677630734497693e-04,5.120994269465369703e-02,4.835065718183144618e-04,3.536803216522185767e-02,4.920472843488801762e-01,5.954905445554165531e-03,1.574760041753013595e-02
2.609147294776112402e-02,4.274284705855333649e-05,1.044328798181249837e-02,6.305875680574116876e-03,3.287916854830130048e-02,6.275729899407580387e-03,1.751381383709672487e-02,4.285827003183380057e-01,3.982633769547282154e-02,2.592770227086920939e-02
1.403507332366692780e-03,1.076330472465275578e-01,2.029757978235665825e-02,3.071991639009580277e-02,2.527085358205212332e-04,3.359046179323551401e-02,3.547295099547752208e-03,6.897786597668115888e-03,1.110343742123468536e-01,4.769787772181726705e-03
2.007906904440952094e-03,2.831277383621911420e-02,1.424415899882293466e-04,2.440354324741112954e-03,1.106070511430350773e-03,1.834407582614066287e-03,7.081502131059772562e-04,1.611504320434052704e-03,2.531235054287948594e-01,4.898311293197105728e-04
1.752631237881580907e-03,3.186700121946074715e-02,1.428314310446952460e-04,5.593069230425569138e-01,1.420764813520922426e-03,1.901115851678671911e-03,1.038475651648227858e-03,2.192585830651994170e-03,1.211502367591175966e-01,4.168442974107508482e-04
8.443783953008439369e-04,1.526868188688474938e-05,1.162711390327555625e-04,3.508204168072308929e-05,2.257113733325963149e-03,2.718530613454897223e-06,1.355016334169413181e-03,1.881861686951552537e-02,1.607836282745110298e-02,5.765134878420923314e-01
6.003629120228840899e-04,3.362865726766139929e-02,6.128636565431526684e-01,1.575984928379694843e-03,3.349876181273225059e-03,6.276471863676911936e-04,2.201717672639975573e-03,6.225572256177745267e-05,4.359518009966013158e-02,5.934023204442845324e-04
1.912444938833385234e-05,3.457359931578601712e-03,7.686839409626433466e-04,8.276458053267979863e-05,4.050215024693752386e-01,1.365975958989830918e-04,1.408273255107969114e-02,5.767419274629248527e-02,9.674655488398838403e-04,9.374567132242191472e-03
2.613928004651462113e-03,1.364605936049242615e-02,3.464243104190862848e-04,4.814414186958301638e-03,9.278234453810271266e-04,4.621678861910820326e-04,1.000360424038789810e-03,5.631356003454069947e-01,6.043099025996408885e-02,9.899496179441530461e-04
8.461679154738699880e-04,1.261671838735835412e-04,5.932662995288402463e-01,1.530503056593202679e-03,1.546523124658565323e-03,7.878817640376155785e-05,5.894012907326515936e-05,1.520584608667553163e-02,1.663207771974724303e-02,3.729159295303647106e-03
1.553345776847401120e-05,2.304809024029539320e-03,2.607531426469619339e-03,1.269488693900385860e-05,4.365881615879387001e-02,1.831700067091656696e-05,1.029914653753804740e-02,4.905035842520225065e-02,6.447115169769339869e-04,4.881982525223766967e-01
9.257973264226404498e-05,3.860500891258926686e-03,3.137283766818288380e-03,2.562484433402063537e-05,5.793827473475264556e-02,1.173143292996511275e-04,1.107523865549286599e-02,5.187104512354354796e-02,5.671075765711107235e-05,4.474762355350319631e-01
1.282095534475754530e-04,3.794177828498377248e-03,3.906203802385074201e-03,1.571403620793219657e-05,3.242814177033871426e-01,8.778998126231751765e-05,1.065681267046224290e-02,4.327474473060999999e-02,1.804133653193928756e-05,3.312616348999220667e-02
1.635597177224400845e-05,5.266087291291987870e-05,6.518919571141870532e-03,3.205058155935787498e-03,5.042561303787157848e-03,6.043738433128265086e-01,1.424549679389446012e-04,1.435131754375715968e-02,1.131081696443149778e-02,2.118557597122784630e-02
2.004051713715305355e-03,1.017305318102546159e-02,4.317300477945105845e-03,5.158604897209888573e-01,6.809417394212526455e-04,1.125602888370573788e-03,1.827423502829326248e-03,1.984732157349942006e-03,2.937021689430564450e-02,5.986530677094369611e-03
2.778893915041758889e-04,1.179771216022403556e-02,6.483660497617075615e-03,8.843933214802977491e-03,5.600657996080715944e-04,1.915943369637491869e-03,7.032733196058418290e-01,1.176996047829550248e-03,1.644908942353436043e-02,3.453318461170395634e-03
4.379738235919100869e-04,3.553358084426455361e-03,4.542407625046862400e-03,1.391159533939217378e-04,8.324974262130248326e-02,1.090107246211561844e-04,5.048848280665574340e-01,1.862580391098410046e-02,1.355440570770863352e-05,5.579973277628445111e-02
1.261613632638504401e-01,4.089658893982284308e-05,4.705267602165339458e-01,1.445947079440457628e-03,8.267010549735455708e-04,7.732511134972147463e-04,1.454150013622622318e-03,2.929103093189267964e-06,1.010782873999585243e-04,2.383580282343189733e-05
1.119897960702673570e-03,1.164417989509410013e-03,7.995672173843752437e-03,5.591599101718418459e-03,4.685246131352170940e-01,2.236600734081816214e-03,6.758739367828925891e-03,7.301200280101471408e-03,2.087198226185455092e-03,2.215347133668955915e-02
5.437060376883903756e-02,3.491325813138422465e-03,1.250888559090226025e-02,6.752111300582884631e-04,6.011788081778002453e-03,1.257402406153251351e-04,8.718317308201652301e-04,6.228047681699727667e-01,2.890979230571396729e-03,4.557471156321375987e-04
2.272540852248997045e-03,6.403875669844350839e-03,5.026084989206505149e-01,1.732658437637905890e-02,5.780212736994996565e-04,2.147522247583651730e-03,7.792376438711217908e-04,3.310250557449871136e-04,1.062420499380271888e-02,1.778711854108262075e-03
3.089521163770918722e-03,6.586177669295843057e-03,1.378816791410982477e-02,4.283859995505598373e-01,2.019435996545415450e-04,2.829547675240246495e-03,4.734132254216297697e-04,8.815380932096362598e-04,1.421217852809704071e-02,3.109869069513391919e-03
7.939912777469363553e-03,1.747071646421047564e-01,7.238284409501452576e-02,1.995493149906821598e-02,8.973981657563956046e-05,1.295956901999190634e-02,1.308783597152361625e-03,1.421402139147340564e-03,3.498441085396587075e-03,3.266837332127978658e-05
3.770635209920962169e-03,4.846335386940614325e-03,1.619746128980819808e-02,3.039427717106628346e-02,3.451771198453845984e-05,1.630955393753392210e-03,3.025282601882953214e-04,8.442984454448752667e-04,5.100056380944796297e-01,2.340174203602541931e-03
2.535754834434563853e-03,5.747899603882803896e-03,1.967898593578124022e-02,3.571638423040424115e-02,1.070040348948416978e-07,5.650896315738691555e-01,1.603838244381013915e-04,1.445139694491039562e-03,1.397734505847761551e-02,2.791299323049356920e-03
1.115363684268060284e-04,3.405276617404779695e-03,1.012013178827794908e-02,1.455813977966926003e-03,7.797662287977284723e-02,5.377190207708558260e-04,2.075448701056950909e-02,4.537214448918384102e-01,1.932410923621551338e-06,2.965059608988340062e-02
3.575034270358801690e-03,7.851340377251962363e-03,1.374452348092972641e-02,3.845939532594604970e-01,1.341156798825489675e-04,4.891334565983002439e-03,3.865923348149924639e-04,1.499502626231826157e-03,1.939506727192542856e-02,1.410313514918469036e-03
1.541940572963950151e-01,1.407558112637782453e-04,5.739623819799478249e-02,4.502250310711752510e-03,6.060718476547100053e-04,3.902283553287162060e-03,7.319858236089346257e-05,7.038784904006925060e-03,2.346442770649504622e-04,8.936190844806079581e-05
7.686151808244494072e-05,1.666482429041620250e-01,3.705145535660138434e-02,6.380577372421189497e-02,2.793582032022377554e-04,2.456464017780848191e-02,2.149311082200460517e-03,6.015344147158614013e-03,2.622614169738224019e-02,1.611205844729305487e-03
2.231271078084235641e-03,8.798279786133424846e-03,6.408282989442094617e-03,4.235228586285261221e-02,7.710752207604938419e-04,5.418750096628988100e-01,8.727153252909019979e-04,1.219928880573895166e-03,1.006916001043397721e-02,5.360833428539861652e-05
1.533948965461155202e-02,6.148674680883313703e-01,2.763402857696249312e-02,5.206418560128512479e-02,1.684215033002538914e-02,2.319275243743446069e-02,6.259015207403912338e-03,3.698833951656285007e-02,2.646298873321307685e-02,2.491798500904949393e-02
2.000079817134303457e-03,2.183190699976315235e-02,4.025502814156633850e-03,3.030211748410661238e-02,3.001750123949901636e-04,9.749398066452200778e-03,2.530798364371962734e-04,1.628656103714319929e-03,5.158369725833975572e-01,1.102356663429910700e-04
1.273092645800335721e-05,1.824469749831947873e-01,2.365229238302865578e-02,5.664712017650760933e-02,4.435101463834753045e-03,3.993541292263266818e-02,8.942188171437522384e-03,4.745985260038155795e-01,3.306674209991594671e-02,6.791809596819632991e-03
2.779853322807994409e-03,1.258449284012075342e-02,1.586361349719326956e-03,4.006001049033303119e-01,4.650613668275474619e-04,1.219041475127704589e-02,5.846986539701603917e-04,2.499013186675690980e-03,1.861361953149599791e-02,2.591228485201509286e-04
1.476561714126189322e-03,2.651940363356878640e-03,3.644867300685567630e-05,2.270848628164423479e-03,2.148145990549472917e-03,5.936666601025784029e-01,1.928994012505209389e-03,9.973539873434180195e-05,1.754550842563121186e-05,1.691880747031077395e-03
9.049354620452178906e-04,3.515502373355407131e-03,2.998953396899654475e-04,4.851210517958241190e-04,3.743991496968722688e-01,9.896811892975683565e-04,1.105151669350948503e-02,2.869025626859421363e-02,1.938171407464044039e-04,9.248912492909378003e-03
2.480205382725810676e-02,1.012310407638932486e-01,2.160706732111160669e-02,1.585615632118572010e-02,5.932974576631163972e-04,2.637681065859109192e-02,1.751878500817056182e-04,2.205029567039035795e-03,4.847072160834089115e-03,8.038347517820838666e-04
2.796846570606195681e-01,1.024036907668925784e-03,4.530556843919829671e-03,2.136313104691939507e-03,6.816606339354884699e-04,5.733135464611836297e-03,1.245252744962828482e-03,8.739447212457120053e-04,4.447752397572690318e-07,1.573451695824613873e-03
4.371105917988832214e-04,6.971033638104223717e-03,7.045872118235565063e-05,6.738944317958507797e-03,2.105632997243114118e-03,5.249927790869500788e-01,2.822722856957282211e-03,2.055537121484203009e-05,4.733482246763154842e-04,2.325734149122279937e-03
2.064646627392388752e-03,5.886481412675900228e-03,1.113650707465061352e-04,3.540371208918726559e-02,2.884694075737853758e-05,2.315991936958195288e-02,5.951659038864157321e-04,3.126679591949523950e-03,4.714322071814899262e-01,8.628114984073734814e-05
4.437775051444074401e-03,6.654037660343081013e-05,6.310433917693964063e-04,5.442550708131961290e-01,8.632431365645611750e-04,6.935231990877965651e-03,4.833625094863024693e-04,1.505762879402199614e-03,8.450591682978718421e-04,1.405651982818795697e-04
3.217815034711841993e-02,1.257863102704635827e-04,1.341631495852965358e-02,5.213390013490998287e-02,2.856489625336550153e-02,3.411711173285568166e-01,5.040932677072785563e-03,3.024708180042640082e-02,4.070982584280619793e-02,1.859793657888879001e-02
7.736918336548752372e-04,6.070422691361986554e-03,2.375116420097556167e-04,3.372523752473689518e-01,9.799221592829655749e-05,4.395558578173051206e-02,4.710327046954699182e-04,2.841702026117014137e-03,3.535529660937753588e-02,2.077518467287571471e-04
3.856236233331321035e-04,3.876568451515365835e-03,4.861022646308471042e-04,3.510025343944396352e-03,9.872419551819916483e-02,8.639490535653132630e-03,1.223118896546451090e-02,2.352025009881790474e-02,1.121633344663992550e-04,4.847614744821658883e-01
4.978385897149496114e-02,7.231135152636478103e-02,1.359622045416736431e-02,2.633420184560899754e-02,5.059951758685887584e-04,4.737623156781368278e-02,1.498970405941995698e-04,1.749203509520476764e-03,9.740303292784503741e-03,6.762428436363227685e-04
1.558734208289680304e-04,3.661870867242905322e-03,2.180681202861050848e-05,4.281015037569982709e-03,6.319057037187054970e-02,6.589630188590187704e-03,7.987181836976787672e-03,1.384675096999670764e-02,2.686783783807453202e-06,4.656717161491389922e-01
2.224989469934475906e-04,4.281129628761508245e-05,1.240876286094067080e-04,3.687166891623998299e-02,5.337163695277666840e-03,2.220279809060051596e-02,6.140352620047849763e-01,4.692163073221546077e-03,6.815767581527513996e-03,8.405159956945830457e-03
2.218149717682515890e-04,4.661999201400981833e-03,2.057982543455306502e-04,2.929753110309890780e-03,2.931974762686031521e-01,5.382877781945620554e-03,1.482343060420178958e-02,1.539843145561286403e-02,6.176746515449434269e-05,4.765766520642505250e-02
6.787117650789213598e-04,1.351483712355196036e-02,7.631357827885189998e-05,4.060237207103392643e-01,2.545468383225983882e-03,1.633449974457127502e-02,2.208089422805016144e-03,3.325815460609680692e-04,2.811050193102467877e-03,5.579366835978578779e-04
1.743645290170393837e-03,8.536452827522715212e-03,1.205393412882846306e-06,2.103402355897968368e-01,2.347388320476919365e-04,2.827503539916945835e-02,4.262419234479828496e-04,2.047870266885704917e-04,2.414822476658894448e-02,2.009272909716217602e-03
8.451835778065562653e-05,4.853345213329147978e-03,1.093285773179744126e-04,5.102489798519170040e-03,9.806263763018341351e-02,2.591088074336240794e-03,1.622568217937778862e-02,4.895421248918075952e-01,2.427622023856603590e-04,5.409292948388826072e-02
5.228207051084953665e-04,4.442908782252080573e-03,3.298115300236559907e-04,1.022457620348992367e-02,8.071287484340178287e-02,3.317951090211248167e-03,1.445616224278075367e-02,1.563371437137774100e-02,3.541195082533800994e-05,3.365590576336338069e-01
3.134599616646494783e-03,2.008782000434472959e-03,2.742978346659353324e-04,1.537137194528798712e-01,1.431732997223054797e-04,8.579444766515363641e-03,2.946952629580203045e-04,3.588495389955406430e-04,6.639683955154223466e-03,2.690514281681155584e-03
2.069979717698904514e-05,4.898411704481281555e-03,6.809355773641521527e-06,1.076639275527604273e-02,5.263295474007224223e-02,8.739855963025676281e-04,1.032314942280002611e-02,1.705200956339035512e-02,5.154898198040611676e-04,3.012287557682643002e-01
5.663416822619680085e-05,5.067768285267241525e-03,6.480955877388392945e-05,1.162168007135146522e-02,4.651028754669880860e-02,8.639927421165487188e-04,1.061986902431334354e-02,4.361268313123490836e-01,4.806307795671667447e-04,1.014099834710279341e-01
1.384529801565272935e-03,2.985975459703217854e-03,1.849781459392451483e-04,3.638393241847148185e-01,6.434397807929080094e-03,5.266751505912813016e-04,1.614597435812384612e-03,1.130262336433815983e-02,2.038243032337914214e-04,5.183334824399316726e-02
4.885149959650048057e-02,6.606930375447546432e-05,8.144975689049800335e-03,3.915194794477232232e-02,8.585215631429340879e-05,9.525487532524369236e-03,2.107179127747167878e-05,4.468207230587782457e-03,1.532884861561954271e-06,2.360416087045709346e-03
2.018785266274352938e-02,1.549155485677746911e-04,5.153766099407655066e-01,1.870904608897696331e-01,6.210435121091871166e-03,2.198366058464109804e-02,3.888751174573282666e-03,3.025142224141973840e-02,1.535726739322383454e-02,6.091786689006806199e-02
1.587830270485772162e-03,4.386257497363408447e-03,1.644161570913025373e-05,3.813668134070427040e-01,1.641395017313097490e-03,7.842370164958121365e-03,5.897621847576428556e-04,1.838601340044891154e-03,4.815390634057057917e-01,4.328951104233917657e-03
7.925029226126408769e-05,1.504031336310606148e-01,7.822165485850107389e-03,2.481891313498846008e-01,2.144210470834387772e-04,4.294575895896997064e-01,3.489430559205535572e-03,8.309660039862611439e-03,2.932045801147281985e-02,4.367728524142446868e-03
4.225523393636076985e-02,6.750936830918773046e-07,1.104288024887361067e-02,1.872171842163007291e-02,3.142766459714830076e-04,6.473878137329802662e-03,6.014562617929900597e-05,4.443682170808663234e-03,6.093982027581266764e-05,1.130753328098028096e-03
1.296015927149057802e-03,1.684016807431993430e-03,1.813077355476020380e-04,2.304145793832119427e-01,1.814032268408972059e-03,4.932441262905133406e-01,6.495402877629366262e-04,1.421169992974744001e-03,2.169680771741027553e-02,2.529745473378351619e-03
2.023247413405278913e-03,8.204425358744926776e-04,1.148993579716934818e-05,1.541683092842623393e-01,2.147481413630059587e-03,1.218515146332820216e-02,8.685008247875623810e-04,8.623544110079863975e-04,4.563907152725142358e-01,1.553975498646859238e-03
3.918983124157506687e-02,1.269612529157676268e-04,1.619391628398715935e-02,7.632883922266074650e-02,4.025591385595170615e-03,3.746803019883960251e-01,3.403709540946060937e-03,2.715847643719081564e-02,3.953754041906312050e-02,4.135468238500628058e-02
1.643667234653029561e-03,6.018869051980693108e-01,1.433308460205025888e-03,2.898189291033246063e-05,2.727832375927496944e-03,7.282499417240971269e-05,1.025202296220151287e-03,9.597853116300570184e-08,1.917540349309525445e-03,6.235931869231084793e-04
1.839817433151085197e-04,5.200967281210095057e-03,4.942858816800312994e-04,1.480019940080323597e-04,1.078773256826533536e-02,2.239623492926365138e-03,4.866692738321128781e-03,3.726464083977983899e-01,1.597975260539321197e-05,6.183700826055253674e-02
1.238947565331207088e-05,4.585201674556519703e-03,1.947061383392377184e-04,4.618911795863197189e-05,6.413502430773231934e-03,3.038006443881549352e-03,5.538323268832021640e-01,4.123292563585834875e-02,2.005676351592579957e-07,4.115317562566681020e-02
1.842371301740373528e-05,4.077619065656442297e-03,4.608463494650772091e-04,8.631364317260328914e-06,8.959089322323716270e-03,3.623311268903560162e-03,5.050037192960143972e-01,5.407575309151817222e-02,6.745143492810822946e-06,3.782414611574458352e-02
1.095943214742092220e-01,7.856753283551948968e-05,8.403920326955825748e-03,5.725800014486041997e-04,6.246525374530142853e-06,2.346519789436881526e-02,1.182424645772651127e-03,1.057606470254961704e-02,2.352012194826141010e-03,1.509752142741839021e-03
1.850525697956767251e-03,3.191058449517409062e-03,1.923516039449101706e-04,6.388301379556677847e-05,6.099241946602895759e-01,2.734766190784197921e-03,8.533128240000117937e-03,2.046493036689556871e-02,6.360819110089739136e-06,5.900094410370195115e-03
3.493283178769113575e-04,4.253135313684111574e-03,2.573641245895068948e-04,8.092313866458176758e-05,8.761091731751262379e-03,2.877036473450991002e-03,2.852945818627338620e-02,4.166001133774351745e-02,1.262257646162137418e-06,4.490737086035260228e-01
3.196109018797496041e-03,9.710170117448172129e-05,1.484576627370922882e-04,8.441478609268804930e-05,1.223711895655347137e-03,3.768258380714593122e-03,4.690021460211447613e-01,1.084476569142591232e-02,4.440301581741589267e-04,4.350113856403294704e-03
1.289597366238340564e-04,1.340561438728269938e-01,5.154082071050953250e-03,2.347088843347207993e-02,7.656785829691308649e-04,4.245661148726591338e-02,1.202788641221892892e-02,4.754773088235406293e-03,2.871781978186307288e-02,7.790043985047217590e-04
6.045547707891203715e-02,3.427831275185992399e-01,5.209731683575141714e-01,6.797097961365528192e-03,6.943933530636413288e-04,3.417350148743913962e-02,1.329208065684291899e-03,5.862989588938976373e-05,9.637151574607332252e-03,1.412937229049242424e-03
1.948237957356691767e-03,1.655801809541383078e-03,2.030421640677090942e-03,3.280795670946185525e-05,3.017411260266881709e-02,2.888998431215828930e-03,2.478574723205135000e-01,3.718367597991807660e-02,1.358189137353891433e-04,4.843351890699942180e-02
1.437734644725778207e-02,2.330347280237502015e-03,3.881566881277986273e-04,1.392099259919737583e-03,5.046497430485259034e-03,2.556495410633667902e-04,3.116819828362529798e-01,9.140781295275682977e-03,9.953011014171017981e-04,9.430789366779398705e-03
2.221558543149337135e-04,5.982081939877245680e-03,1.831768760326680200e-04,5.208622568546414922e-01,2.891913861965498406e-03,2.552648893403468636e-02,8.504705110388742842e-04,4.782531079618316302e-04,2.410285036308466855e-02,5.919437837009547659e-04
1.061179240188265312e-03,2.145844439738229820e-03,1.185908829399855494e-03,2.148427743946196105e-05,4.413386454202432030e-01,1.609297515979603863e-03,1.959262111066062684e-01,1.926445975458202300e-02,2.797249008752121028e-05,3.299210829724957827e-02
4.071583513540203652e-06,4.247841619171926868e-03,4.814348473640603062e-04,4.770115178471487916e-01,2.796098985733817387e-03,1.972491026091104452e-02,1.230120904932665172e-03,7.606239468671425119e-04,1.852163782649903639e-02,9.026970444990243050e-04
2.158322262948729801e-04,2.953845612512668705e-03,6.154481201013360936e-01,2.202489358783115434e-04,1.393005037366720593e-02,7.780414864166681609e-04,1.489847676535218379e-01,6.515974581928456709e-03,7.976638278399633682e-07,1.370729666471532174e-02
1.101281067248170752e-03,2.597378586377686871e-03,1.378371853939691291e-03,1.815130380731713169e-03,4.588225222615817667e-01,1.836895147422080033e-03,1.126032460835442311e-01,6.377543763887437954e-03,2.530971502504916065e-04,1.321998474904448502e-02
3.639062656297526940e-03,1.484408565416327208e-01,9.077510227619208644e-03,2.352384183237343166e-03,1.548018473530220847e-06,7.369147669283650790e-04,1.374926952573333680e-02,1.092412463187121175e-05,2.078544850658412728e-04,1.613529738811566661e-03
4.989388345548490412e-04,3.601769354948102918e-03,1.363478789566796709e-03,3.811186312406755132e-04,3.548399261397585103e-01,1.461264972833901965e-04,9.313318322626580603e-02,5.182952110422132594e-03,1.907305506732353488e-04,1.084678278892277359e-02
2.550375451681390765e-02,2.064910604139753077e-03,6.002005205967627655e-01,1.648608977137769327e-03,9.832974160395312885e-03,1.108275269414260578e-03,1.894913312878595060e-02,6.120995952196225411e-05,4.159448323961874305e-03,3.987062448641442340e-04
8.155120957719313654e-03,1.950121272794546039e-03,4.206480651773777946e-01,1.597798250734237119e-02,1.036363564192838982e-01,1.032221853712671569e-02,7.693095475898627245e-02,2.287454462854425496e-02,6.175462218457395021e-03,2.814352252261962881e-02
1.675234686364706878e-03,6.060736051791820560e-03,3.698645670815875908e-03,2.398005026367877324e-01,7.106879944321710157e-05,1.754291077947733174e-02,5.614746945985435569e-05,5.685665899575474995e-04,2.890225319167337437e-02,4.016446195352966998e-04
9.799105857073617601e-03,6.021112955007225376e-02,2.850447893151285966e-02,2.763910194048006461e-02,5.499723148392840911e-06,6.571252753228500922e-03,2.752287525896900643e-03,5.001683626264067528e-05,1.886465656135976644e-03,9.781467916363552600e-04
2.814713380593938829e-06,3.276902009101102624e-03,1.292358650780680608e-02,1.700512642495017419e-03,9.907454333307684491e-02,1.495683501068229122e-05,1.828877626881964674e-02,5.653339240540932176e-01,2.890195384685406493e-04,4.966341524562030083e-03
1.536824429637249391e-03,2.355826965491423348e-04,5.144730456219438475e-01,2.188354452523524549e-02,1.247954525029567469e-02,6.710005554671677518e-04,1.277028878440511668e-03,7.487570746911262093e-05,3.659850975539287346e-04,5.006165032282942868e-05
2.067201403117947291e-03,9.043888867125407863e-03,7.201009670251453700e-03,1.664800883852427249e-01,3.438585987123073790e-04,1.092065490428739336e-02,7.418978978332008405e-04,4.718409083575378512e-04,1.845847676602394710e-02,7.930952819767836739e-04
2.293654546397018781e-03,8.629036605872903581e-03,8.836884176148054187e-03,1.327998425646764180e-01,3.600968563215142023e-04,9.990659483820630085e-03,7.615663027456977393e-04,3.210983425027802820e-04,1.721068304022135495e-02,7.008154166951740573e-04
3.433217246789419756e-03,4.493576323818984641e-03,7.913992862364846101e-03,1.863093415013774568e-01,1.876798773809451083e-04,3.606910559880193053e-03,7.212390891111557754e-04,3.299476016062881465e-04,6.094892805066712271e-03,6.889711787372110319e-01
2.575054224035265397e-03,9.466333864781897303e-04,2.852712991608417209e-02,1.768184770226196023e-01,2.025276924557836006e-03,4.510527225146586661e-01,1.727482430824718693e-04,1.820503966337561627e-03,1.857103224231229990e-02,1.210261922483499763e-03
3.110837680270143824e-07,3.409820708526893444e-03,3.239609859899969524e-02,2.501694590348139350e-03,6.177917713273487627e-02,1.420118962320115445e-09,8.633640742072018134e-03,1.022513768288897673e-02,8.245451996483860267e-04,5.298288017344460199e-01
5.061526953364371174e-03,4.679778077372030720e-02,2.476376013691634556e-02,2.249106420965044789e-02,8.677812962245946902e-05,1.543752044258300598e-03,9.207373257928267753e-04,5.333616820747567228e-06,3.705834513140741107e-05,1.126855304251740512e-03
6.630997848951276918e-02,2.488623829982761909e-04,5.189523673855891972e-02,1.254510769213037190e-02,5.558727415773334016e-04,9.983927432794852119e-03,1.258573957725210532e-06,1.250831580936789551e-03,9.997350020443818576e-05,1.694029673746589768e-04
1.983639116714937776e-03,6.867524962007982674e-03,4.299911675165878078e-03,1.759829153523571332e-01,8.716137116901829466e-04,4.598863605553930034e-01,1.003145734510005327e-03,2.065950442459569788e-04,6.863511823613659135e-03,7.173411040648772211e-06
1.874418723969887776e-02,2.359032557778894743e-02,1.884243514537765202e-02,2.189242940917125041e-02,4.006156667636841403e-04,6.214983839117736546e-03,5.424754884741437829e-04,3.295001910284571040e-06,1.084344442502242528e-04,9.176157230378039886e-04
1.602213450681777294e-05,1.374856091342808464e-04,8.134939293882915284e-03,4.184103769190342798e-02,7.978150959225986443e-04,4.446625296418573181e-01,1.495229182278356409e-05,7.222114520878219861e-04,1.793200629762408240e-03,3.509639532650075250e-03
2.038167752826613131e-03,2.811210521125467182e-03,1.831854353775225555e-02,5.804163240205658519e-04,2.926923493330178122e-02,4.625855478350426875e-03,5.431989958114872945e-03,4.943876625639752609e-01,3.694313696002003060e-04,2.154083258059073108e-02
3.694211122014802451e-02,6.437219004483129029e-04,2.385862774098375730e-02,4.828462259899997111e-01,1.134342237833738283e-02,3.386007207631210741e-02,2.749650765715532397e-03,1.177662699799531497e-02,1.794106389243912015e-03,1.621483097928458697e-02
1.404156907666928751e-02,4.050401260196012871e-04,5.080777339092683587e-01,1.479694770555536366e-02,8.311547106376569196e-05,3.522423544122118416e-02,2.067113795662474377e-05,1.464956952851694796e-03,4.965579666446634120e-04,1.264736062195062063e-03
1.230637231445587984e-04,2.945406054523827099e-04,1.038818052269740305e-02,6.629989088560772625e-03,6.684140254219862048e-03,1.748096456219665196e-02,5.767299479269298867e-01,9.283753649045715234e-03,1.930469874960563493e-05,9.026846424267185448e-03
4.041783166937717303e-04,6.421831728966120346e-03,6.401063707023988414e-01,1.983595337541038846e-03,3.976759248974184868e-03,3.149423279528330160e-05,3.130023404411411483e-03,2.161197031566079729e-03,6.191212070861899439e-03,4.188085153875371024e-03
4.028790697602870410e-03,1.895900107122728038e-05,1.011733177265581023e-03,2.121534144302835407e-05,5.134430907676626292e-04,8.686555442522489240e-04,3.118391527933475345e-04,3.141661238098668036e-06,7.400154757921680870e-01,3.924637593464740050e-04
